time,value
2024-12-12T17:48:22.061193633Z,8.069999694824219
2024-12-12T17:48:32.873367593Z,8.069999694824219
2024-12-12T17:48:43.012608331Z,8.069999694824219
2024-12-12T17:48:53.171635269Z,8.069999694824219
2024-12-12T17:49:03.975864505Z,8.069999694824219
2024-12-12T17:49:14.123270366Z,8.069999694824219
2024-12-12T17:49:24.267425723Z,8.069999694824219
2024-12-12T17:49:35.087272362Z,8.069999694824219
2024-12-12T17:49:45.224864649Z,8.069999694824219
2024-12-12T17:49:55.369336177Z,8.069999694824219
2024-12-12T17:50:06.184677924Z,8.069999694824219
2024-12-12T17:50:16.329042609Z,8.069999694824219
2024-12-12T17:50:26.476465625Z,8.069999694824219
2024-12-12T17:50:37.325612298Z,8.069999694824219
2024-12-12T17:50:47.469989286Z,8.069999694824219
2024-12-12T17:50:57.615465858Z,8.069999694824219
2024-12-12T17:51:08.447080819Z,8.079999923706055
2024-12-12T17:51:18.603913862Z,8.079999923706055
2024-12-12T17:51:28.718103595Z,8.079999923706055
2024-12-12T17:51:41.116533763Z,8.079999923706055
2024-12-12T17:51:51.265187753Z,8.079999923706055
2024-12-12T17:52:01.411430195Z,8.079999923706055
2024-12-12T17:52:12.235422644Z,8.079999923706055
2024-12-12T17:52:22.388308884Z,8.079999923706055
2024-12-12T17:52:32.533349271Z,8.079999923706055
2024-12-12T17:52:43.335653015Z,8.079999923706055
2024-12-12T17:52:53.479441311Z,8.079999923706055
2024-12-12T17:53:03.626942526Z,8.079999923706055
2024-12-12T17:53:14.458269058Z,8.079999923706055
2024-12-12T17:53:24.604943427Z,8.079999923706055
2024-12-12T17:53:34.75693054Z,8.079999923706055
2024-12-12T17:53:50.002595603Z,8.079999923706055
2024-12-12T17:54:00.079592414Z,8.079999923706055
2024-12-12T17:54:10.223521917Z,8.079999923706055
2024-12-12T17:54:21.029577019Z,8.079999923706055
2024-12-12T17:54:31.175813599Z,8.079999923706055
2024-12-12T17:54:41.345219226Z,8.079999923706055
2024-12-12T17:54:52.184276687Z,8.079999923706055
2024-12-12T17:55:02.34798731Z,8.079999923706055
2024-12-12T17:55:12.480608715Z,8.079999923706055
2024-12-12T17:55:23.313217158Z,8.079999923706055
2024-12-12T17:55:33.457051279Z,8.079999923706055
2024-12-12T17:55:43.606067308Z,8.079999923706055
2024-12-12T17:55:54.423938656Z,8.079999923706055
2024-12-12T17:56:04.565140492Z,8.079999923706055
2024-12-12T17:56:14.711318882Z,8.079999923706055
2024-12-12T17:56:28.914770077Z,8.079999923706055
2024-12-12T17:56:39.059166655Z,8.079999923706055
2024-12-12T17:56:49.205481191Z,8.079999923706055
2024-12-12T17:57:00.025268404Z,8.079999923706055
2024-12-12T17:57:10.189348524Z,8.079999923706055
2024-12-12T17:57:20.349806135Z,8.079999923706055
2024-12-12T17:57:31.130783917Z,8.079999923706055
2024-12-12T17:57:41.283112164Z,8.079999923706055
2024-12-12T17:57:51.428515395Z,8.079999923706055
2024-12-12T17:58:02.24499193Z,8.079999923706055
2024-12-12T17:58:12.399807874Z,8.079999923706055
2024-12-12T17:58:22.536670829Z,8.079999923706055
2024-12-12T17:58:33.346916297Z,8.079999923706055
2024-12-12T17:58:43.490492241Z,8.079999923706055
2024-12-12T17:58:53.63478752Z,8.079999923706055
2024-12-12T17:59:04.454590101Z,8.079999923706055
2024-12-12T17:59:14.606090185Z,8.079999923706055
2024-12-12T17:59:24.748080838Z,8.079999923706055
2024-12-12T17:59:35.558278108Z,8.079999923706055
2024-12-12T17:59:45.705867279Z,8.079999923706055
2024-12-12T17:59:55.862857115Z,8.079999923706055
2024-12-12T18:00:06.662189238Z,8.079999923706055
2024-12-12T18:00:16.813541148Z,8.079999923706055
2024-12-12T18:00:26.9524969Z,8.079999923706055
2024-12-12T18:00:37.833836783Z,8.079999923706055
2024-12-12T18:00:47.96372066Z,8.079999923706055
2024-12-12T18:00:58.111188335Z,8.079999923706055
2024-12-12T18:01:08.935251225Z,8.079999923706055
2024-12-12T18:01:19.081487166Z,8.079999923706055
2024-12-12T18:01:29.224063173Z,8.079999923706055
2024-12-12T18:01:40.034046452Z,8.079999923706055
2024-12-12T18:01:50.185913222Z,8.079999923706055
2024-12-12T18:02:00.326192075Z,8.079999923706055
2024-12-12T18:02:11.136643058Z,8.079999923706055
2024-12-12T18:02:21.282785855Z,8.079999923706055
2024-12-12T18:02:31.42777312Z,8.079999923706055
2024-12-12T18:02:42.235367095Z,8.079999923706055
2024-12-12T18:02:52.388256798Z,8.079999923706055
2024-12-12T18:03:02.541663547Z,8.079999923706055
2024-12-12T18:03:13.343656171Z,8.079999923706055
2024-12-12T18:03:23.488851741Z,8.079999923706055
2024-12-12T18:03:33.634421896Z,8.079999923706055
2024-12-12T18:03:44.445212758Z,8.079999923706055
2024-12-12T18:03:54.589264174Z,8.079999923706055
2024-12-12T18:04:04.740752666Z,8.079999923706055
2024-12-12T18:04:15.548663647Z,8.079999923706055
2024-12-12T18:04:25.690296518Z,8.079999923706055
2024-12-12T18:04:35.870996891Z,8.079999923706055
2024-12-12T18:04:46.646015458Z,8.079999923706055
2024-12-12T18:04:56.79233785Z,8.079999923706055
2024-12-12T18:05:06.93804096Z,8.079999923706055
2024-12-12T18:05:17.790998151Z,8.079999923706055
2024-12-12T18:05:27.937640439Z,8.079999923706055
2024-12-12T18:05:38.082080308Z,8.079999923706055
2024-12-12T18:05:48.909567367Z,8.079999923706055
2024-12-12T18:05:59.058900503Z,8.079999923706055
2024-12-12T18:06:09.202230862Z,8.079999923706055
2024-12-12T18:06:20.021735983Z,8.079999923706055
2024-12-12T18:06:30.16472188Z,8.079999923706055
2024-12-12T18:06:40.304339726Z,8.079999923706055
2024-12-12T18:06:51.120986367Z,8.079999923706055
2024-12-12T18:07:01.267647671Z,8.079999923706055
2024-12-12T18:07:11.417748554Z,8.079999923706055
2024-12-12T18:07:22.298931149Z,8.079999923706055
2024-12-12T18:07:32.443144212Z,8.079999923706055
2024-12-12T18:07:42.590611697Z,8.079999923706055
2024-12-12T18:07:53.403683171Z,8.079999923706055
2024-12-12T18:08:03.544344002Z,8.079999923706055
2024-12-12T18:08:13.690531785Z,8.079999923706055
2024-12-12T18:08:24.514033954Z,8.079999923706055
2024-12-12T18:08:34.658245292Z,8.079999923706055
2024-12-12T18:08:44.806271713Z,8.079999923706055
2024-12-12T18:08:55.621108911Z,8.079999923706055
2024-12-12T18:09:05.767702541Z,8.079999923706055
2024-12-12T18:09:15.914755583Z,8.079999923706055
2024-12-12T18:09:26.731514183Z,8.079999923706055
2024-12-12T18:09:36.884766973Z,8.079999923706055
2024-12-12T18:09:47.023930193Z,8.079999923706055
2024-12-12T18:09:57.833609466Z,8.079999923706055
2024-12-12T18:10:07.990057199Z,8.079999923706055
2024-12-12T18:10:18.153611524Z,8.079999923706055
2024-12-12T18:10:28.974845601Z,8.079999923706055
2024-12-12T18:10:39.138111879Z,8.079999923706055
2024-12-12T18:10:49.267428678Z,8.079999923706055
2024-12-12T18:11:00.083366467Z,8.079999923706055
2024-12-12T18:11:10.232801774Z,8.079999923706055
2024-12-12T18:11:20.377651709Z,8.079999923706055
2024-12-12T18:11:31.191168943Z,8.079999923706055
2024-12-12T18:11:41.32971547Z,8.079999923706055
2024-12-12T18:11:51.475372156Z,8.079999923706055
2024-12-12T18:12:02.324593764Z,8.079999923706055
2024-12-12T18:12:12.476421506Z,8.079999923706055
2024-12-12T18:12:22.619556157Z,8.079999923706055
2024-12-12T18:12:33.425292693Z,8.079999923706055
2024-12-12T18:12:43.57001105Z,8.079999923706055
2024-12-12T18:12:53.714477938Z,8.079999923706055
2024-12-12T18:13:04.53487669Z,8.079999923706055
2024-12-12T18:13:14.682044385Z,8.079999923706055
2024-12-12T18:13:24.828816895Z,8.079999923706055
2024-12-12T18:13:35.65523595Z,8.069999694824219
2024-12-12T18:13:45.802020577Z,8.069999694824219
2024-12-12T18:13:55.954671676Z,8.069999694824219
2024-12-12T18:14:06.766437118Z,8.069999694824219
2024-12-12T18:14:16.903442238Z,8.069999694824219
2024-12-12T18:14:27.051216654Z,8.069999694824219
2024-12-12T18:14:37.861085295Z,8.069999694824219
2024-12-12T18:14:48.007943859Z,8.069999694824219
2024-12-12T18:14:58.163378095Z,8.069999694824219
2024-12-12T18:15:08.979341189Z,8.069999694824219
2024-12-12T18:15:19.126342749Z,8.069999694824219
2024-12-12T18:15:29.272194615Z,8.069999694824219
2024-12-12T18:15:40.093343818Z,8.069999694824219
2024-12-12T18:15:50.237159686Z,8.069999694824219
2024-12-12T18:16:00.383273474Z,8.069999694824219
2024-12-12T18:16:11.191426155Z,8.069999694824219
2024-12-12T18:16:21.337196993Z,8.069999694824219
2024-12-12T18:16:31.483003212Z,8.069999694824219
2024-12-12T18:16:42.303890036Z,8.069999694824219
2024-12-12T18:16:52.451325644Z,8.069999694824219
2024-12-12T18:17:02.599050728Z,8.069999694824219
2024-12-12T18:17:13.403958704Z,8.069999694824219
2024-12-12T18:17:23.550286138Z,8.069999694824219
2024-12-12T18:17:33.712129683Z,8.069999694824219
2024-12-12T18:17:44.990799136Z,8.069999694824219
2024-12-12T18:17:55.114230454Z,8.069999694824219
2024-12-12T18:18:05.270076874Z,8.069999694824219
2024-12-12T18:18:16.072072564Z,8.069999694824219
2024-12-12T18:18:26.207638438Z,8.069999694824219
2024-12-12T18:18:36.350174446Z,8.069999694824219
2024-12-12T18:18:47.186596926Z,8.079999923706055
2024-12-12T18:18:57.324705736Z,8.079999923706055
2024-12-12T18:19:07.469514807Z,8.079999923706055
2024-12-12T18:19:18.296031571Z,8.079999923706055
2024-12-12T18:19:28.438526943Z,8.079999923706055
2024-12-12T18:19:38.584156462Z,8.079999923706055
2024-12-12T18:19:49.38969964Z,8.079999923706055
2024-12-12T18:19:59.537795381Z,8.079999923706055
2024-12-12T18:20:09.68635073Z,8.079999923706055
2024-12-12T18:20:20.612215914Z,8.079999923706055
2024-12-12T18:20:30.752578076Z,8.079999923706055
2024-12-12T18:20:40.933560671Z,8.079999923706055
2024-12-12T18:20:53.186857726Z,8.079999923706055
2024-12-12T18:21:02.129383091Z,8.079999923706055
2024-12-12T18:21:12.274486019Z,8.079999923706055
2024-12-12T18:21:23.100566672Z,8.079999923706055
2024-12-12T18:21:33.228625593Z,8.079999923706055
2024-12-12T18:21:43.374446898Z,8.079999923706055
2024-12-12T18:21:54.203983649Z,8.079999923706055
2024-12-12T18:22:04.439376507Z,8.079999923706055
2024-12-12T18:22:14.49342881Z,8.079999923706055
2024-12-12T18:22:25.303667719Z,8.079999923706055
2024-12-12T18:22:35.473125504Z,8.079999923706055
2024-12-12T18:22:45.594251429Z,8.079999923706055
2024-12-12T18:22:56.407123609Z,8.079999923706055
2024-12-12T18:23:06.578119648Z,8.079999923706055
2024-12-12T18:23:16.697459595Z,8.079999923706055
2024-12-12T18:23:27.525282444Z,8.079999923706055
2024-12-12T18:23:37.663568991Z,8.079999923706055
2024-12-12T18:23:47.812643236Z,8.079999923706055
2024-12-12T18:23:58.647183169Z,8.079999923706055
2024-12-12T18:24:08.793816566Z,8.079999923706055
2024-12-12T18:24:18.941347695Z,8.079999923706055
2024-12-12T18:24:29.762929857Z,8.079999923706055
2024-12-12T18:24:39.921222761Z,8.079999923706055
2024-12-12T18:24:50.053694329Z,8.079999923706055
2024-12-12T18:25:00.859110001Z,8.079999923706055
2024-12-12T18:25:11.00735299Z,8.079999923706055
2024-12-12T18:25:21.152583169Z,8.079999923706055
2024-12-12T18:25:31.971513934Z,8.079999923706055
2024-12-12T18:25:42.127212373Z,8.079999923706055
2024-12-12T18:25:52.261656905Z,8.079999923706055
2024-12-12T18:26:03.079405515Z,8.079999923706055
2024-12-12T18:26:13.215769885Z,8.079999923706055
2024-12-12T18:26:23.363661611Z,8.079999923706055
2024-12-12T18:26:34.223562015Z,8.079999923706055
2024-12-12T18:26:44.360044536Z,8.079999923706055
2024-12-12T18:26:54.502529564Z,8.079999923706055
2024-12-12T18:27:05.311796772Z,8.079999923706055
2024-12-12T18:27:15.45866644Z,8.079999923706055
2024-12-12T18:27:25.603091812Z,8.079999923706055
2024-12-12T18:27:36.410382842Z,8.079999923706055
2024-12-12T18:27:46.560621807Z,8.079999923706055
2024-12-12T18:27:56.706070834Z,8.079999923706055
2024-12-12T18:28:07.522741111Z,8.079999923706055
2024-12-12T18:28:17.667253988Z,8.079999923706055
2024-12-12T18:28:27.812509512Z,8.079999923706055
2024-12-12T18:28:38.620915849Z,8.079999923706055
2024-12-12T18:28:48.771037855Z,8.079999923706055
2024-12-12T18:28:58.919241201Z,8.079999923706055
2024-12-12T18:29:09.742263786Z,8.079999923706055
2024-12-12T18:29:19.884638437Z,8.079999923706055
2024-12-12T18:29:30.045536787Z,8.079999923706055
2024-12-12T18:29:40.853570249Z,8.079999923706055
2024-12-12T18:29:50.98807754Z,8.079999923706055
2024-12-12T18:30:01.141277357Z,8.079999923706055
2024-12-12T18:30:11.947961738Z,8.079999923706055
2024-12-12T18:30:22.08541416Z,8.079999923706055
2024-12-12T18:30:32.234470365Z,8.079999923706055
2024-12-12T18:30:45.711956534Z,8.079999923706055
2024-12-12T18:30:55.553805412Z,8.079999923706055
2024-12-12T18:31:03.392219381Z,8.079999923706055
2024-12-12T18:31:14.245055131Z,8.079999923706055
2024-12-12T18:31:24.349085932Z,8.079999923706055
2024-12-12T18:31:34.494302455Z,8.079999923706055
2024-12-12T18:31:45.330532407Z,8.079999923706055
2024-12-12T18:31:55.457034562Z,8.079999923706055
2024-12-12T18:32:05.602715156Z,8.079999923706055
2024-12-12T18:32:16.427864968Z,8.079999923706055
2024-12-12T18:32:26.568373083Z,8.079999923706055
2024-12-12T18:32:36.714239256Z,8.079999923706055
2024-12-12T18:32:47.529789747Z,8.079999923706055
2024-12-12T18:32:57.678799642Z,8.079999923706055
2024-12-12T18:33:07.821654727Z,8.079999923706055
2024-12-12T18:33:18.656320814Z,8.079999923706055
2024-12-12T18:33:28.791591277Z,8.079999923706055
2024-12-12T18:33:38.937184646Z,8.079999923706055
2024-12-12T18:33:49.752104557Z,8.079999923706055
2024-12-12T18:33:59.891845822Z,8.079999923706055
2024-12-12T18:34:10.037484145Z,8.079999923706055
2024-12-12T18:34:20.860822062Z,8.079999923706055
2024-12-12T18:34:31.004908515Z,8.079999923706055
2024-12-12T18:34:41.152044861Z,8.079999923706055
2024-12-12T18:34:51.967182303Z,8.079999923706055
2024-12-12T18:35:02.11589426Z,8.079999923706055
2024-12-12T18:35:12.261949897Z,8.079999923706055
2024-12-12T18:35:23.089574684Z,8.079999923706055
2024-12-12T18:35:33.225467092Z,8.079999923706055
2024-12-12T18:35:43.370793902Z,8.079999923706055
2024-12-12T18:35:54.183952036Z,8.079999923706055
2024-12-12T18:36:04.332121856Z,8.079999923706055
2024-12-12T18:36:14.47971074Z,8.079999923706055
2024-12-12T18:36:25.28121502Z,8.079999923706055
2024-12-12T18:36:35.441904735Z,8.079999923706055
2024-12-12T18:36:45.573213729Z,8.079999923706055
2024-12-12T18:36:56.387208352Z,8.079999923706055
2024-12-12T18:37:06.53068458Z,8.079999923706055
2024-12-12T18:37:16.701980804Z,8.079999923706055
2024-12-12T18:37:27.492249149Z,8.079999923706055
2024-12-12T18:37:37.641792747Z,8.079999923706055
2024-12-12T18:37:47.788609778Z,8.079999923706055
2024-12-12T18:37:58.594867677Z,8.079999923706055
2024-12-12T18:38:08.756916924Z,8.079999923706055
2024-12-12T18:38:18.887609142Z,8.079999923706055
2024-12-12T18:38:29.69885592Z,8.079999923706055
2024-12-12T18:38:39.846255387Z,8.079999923706055
2024-12-12T18:38:49.990196428Z,8.079999923706055
2024-12-12T18:39:00.803971309Z,8.079999923706055
2024-12-12T18:39:10.953283272Z,8.079999923706055
2024-12-12T18:39:21.10387941Z,8.079999923706055
2024-12-12T18:39:31.921314433Z,8.079999923706055
2024-12-12T18:39:42.069239937Z,8.079999923706055
2024-12-12T18:39:52.215164296Z,8.079999923706055
2024-12-12T18:40:03.038755489Z,8.079999923706055
2024-12-12T18:40:13.191218271Z,8.079999923706055
2024-12-12T18:40:23.329867196Z,8.079999923706055
2024-12-12T18:40:34.139562068Z,8.079999923706055
2024-12-12T18:40:44.290273048Z,8.079999923706055
2024-12-12T18:40:54.4389876Z,8.079999923706055
2024-12-12T18:41:05.258570628Z,8.079999923706055
2024-12-12T18:41:15.401723699Z,8.079999923706055
2024-12-12T18:41:25.551970093Z,8.079999923706055
2024-12-12T18:41:36.364859069Z,8.079999923706055
2024-12-12T18:41:46.514402647Z,8.079999923706055
2024-12-12T18:41:56.650213729Z,8.079999923706055
2024-12-12T18:42:07.460590366Z,8.079999923706055
2024-12-12T18:42:17.606781969Z,8.079999923706055
2024-12-12T18:42:27.750620407Z,8.079999923706055
2024-12-12T18:42:38.559682596Z,8.079999923706055
2024-12-12T18:42:48.707094798Z,8.079999923706055
2024-12-12T18:42:58.852559707Z,8.079999923706055
2024-12-12T18:43:09.660327669Z,8.079999923706055
2024-12-12T18:43:19.807104816Z,8.079999923706055
2024-12-12T18:43:29.954145088Z,8.079999923706055
2024-12-12T18:43:40.767523253Z,8.079999923706055
2024-12-12T18:43:50.914116896Z,8.079999923706055
2024-12-12T18:44:01.061813005Z,8.079999923706055
2024-12-12T18:44:11.890133335Z,8.079999923706055
2024-12-12T18:44:22.026862614Z,8.079999923706055
2024-12-12T18:44:32.179667645Z,8.079999923706055
2024-12-12T18:44:42.993629842Z,8.079999923706055
2024-12-12T18:44:53.138939928Z,8.079999923706055
2024-12-12T18:45:03.281553614Z,8.079999923706055
2024-12-12T18:45:14.094040569Z,8.079999923706055
2024-12-12T18:45:24.23742836Z,8.079999923706055
2024-12-12T18:45:34.387956228Z,8.079999923706055
2024-12-12T18:45:45.192171897Z,8.079999923706055
2024-12-12T18:45:55.341502744Z,8.079999923706055
2024-12-12T18:46:05.498574152Z,8.079999923706055
2024-12-12T18:46:16.313059175Z,8.079999923706055
2024-12-12T18:46:26.450037023Z,8.079999923706055
2024-12-12T18:46:36.592101152Z,8.079999923706055
2024-12-12T18:46:47.413667568Z,8.079999923706055
2024-12-12T18:46:57.559270347Z,8.079999923706055
2024-12-12T18:47:07.704628818Z,8.079999923706055
2024-12-12T18:47:18.514110609Z,8.079999923706055
2024-12-12T18:47:28.656546791Z,8.079999923706055
2024-12-12T18:47:38.801782964Z,8.079999923706055
2024-12-12T18:47:49.629634235Z,8.079999923706055
2024-12-12T18:47:59.786701131Z,8.079999923706055
2024-12-12T18:48:09.922704843Z,8.079999923706055
2024-12-12T18:48:20.728651458Z,8.079999923706055
2024-12-12T18:48:30.877043753Z,8.079999923706055
2024-12-12T18:48:41.023285756Z,8.079999923706055
2024-12-12T18:48:51.831245835Z,8.079999923706055
2024-12-12T18:49:01.986118083Z,8.079999923706055
2024-12-12T18:49:12.123984394Z,8.079999923706055
2024-12-12T18:49:22.931065515Z,8.079999923706055
2024-12-12T18:49:33.080069232Z,8.079999923706055
2024-12-12T18:49:43.226661559Z,8.079999923706055
2024-12-12T18:49:54.050886418Z,8.079999923706055
2024-12-12T18:50:04.193945369Z,8.079999923706055
2024-12-12T18:50:14.338575717Z,8.079999923706055
2024-12-12T18:50:25.152140077Z,8.079999923706055
2024-12-12T18:50:35.295925103Z,8.079999923706055
2024-12-12T18:50:45.440880379Z,8.079999923706055
2024-12-12T18:50:56.270952381Z,8.079999923706055
2024-12-12T18:51:06.419865336Z,8.079999923706055
2024-12-12T18:51:16.564336961Z,8.079999923706055
2024-12-12T18:51:27.383500047Z,8.079999923706055
2024-12-12T18:51:37.536515911Z,8.079999923706055
2024-12-12T18:51:47.673886614Z,8.079999923706055
2024-12-12T18:51:58.486544617Z,8.079999923706055
2024-12-12T18:52:08.637465681Z,8.079999923706055
2024-12-12T18:52:18.778061213Z,8.079999923706055
2024-12-12T18:52:29.590995353Z,8.079999923706055
2024-12-12T18:52:39.738013031Z,8.079999923706055
2024-12-12T18:52:49.889572212Z,8.079999923706055
2024-12-12T18:53:00.729912428Z,8.079999923706055
2024-12-12T18:53:10.866851743Z,8.079999923706055
2024-12-12T18:53:20.993436747Z,8.079999923706055
2024-12-12T18:53:31.8230579Z,8.079999923706055
2024-12-12T18:53:41.957559855Z,8.079999923706055
2024-12-12T18:53:52.102696154Z,8.079999923706055
2024-12-12T18:54:02.914638996Z,8.079999923706055
2024-12-12T18:54:13.061676828Z,8.079999923706055
2024-12-12T18:54:23.205448654Z,8.079999923706055
2024-12-12T18:54:34.018554632Z,8.079999923706055
2024-12-12T18:54:44.220296014Z,8.079999923706055
2024-12-12T18:54:54.321845805Z,8.079999923706055
2024-12-12T18:55:05.154620374Z,8.079999923706055
2024-12-12T18:55:15.30959339Z,8.079999923706055
2024-12-12T18:55:25.454767067Z,8.079999923706055
2024-12-12T18:55:36.261438766Z,8.079999923706055
2024-12-12T18:55:46.404902237Z,8.079999923706055
2024-12-12T18:55:56.550340737Z,8.079999923706055
2024-12-12T18:56:07.3650031Z,8.079999923706055
2024-12-12T18:56:17.5126818Z,8.079999923706055
2024-12-12T18:56:27.656048942Z,8.079999923706055
2024-12-12T18:56:38.492432999Z,8.079999923706055
2024-12-12T18:56:48.631004929Z,8.079999923706055
2024-12-12T18:56:58.788326864Z,8.079999923706055
2024-12-12T18:57:09.63174486Z,8.079999923706055
2024-12-12T18:57:19.762750825Z,8.079999923706055
2024-12-12T18:57:29.905485114Z,8.079999923706055
2024-12-12T18:57:40.738955864Z,8.079999923706055
2024-12-12T18:57:50.910497753Z,8.079999923706055
2024-12-12T18:58:01.031735984Z,8.079999923706055
2024-12-12T18:58:11.838722063Z,8.079999923706055
2024-12-12T18:58:21.99437843Z,8.079999923706055
2024-12-12T18:58:32.129783194Z,8.079999923706055
2024-12-12T18:58:42.935288037Z,8.079999923706055
2024-12-12T18:58:53.080623979Z,8.079999923706055
2024-12-12T18:59:03.226835785Z,8.079999923706055
2024-12-12T18:59:14.05222226Z,8.079999923706055
2024-12-12T18:59:24.204082149Z,8.079999923706055
2024-12-12T18:59:34.346424024Z,8.079999923706055
2024-12-12T18:59:45.191590795Z,8.079999923706055
2024-12-12T18:59:55.299137431Z,8.079999923706055
2024-12-12T19:00:05.451000241Z,8.079999923706055
2024-12-12T19:00:16.290637617Z,8.079999923706055
2024-12-12T19:00:26.436961507Z,8.079999923706055
2024-12-12T19:00:36.582006203Z,8.079999923706055
2024-12-12T19:00:47.396595566Z,8.079999923706055
2024-12-12T19:00:57.540474849Z,8.079999923706055
2024-12-12T19:01:07.684875258Z,8.079999923706055
2024-12-12T19:01:18.495854766Z,8.079999923706055
2024-12-12T19:01:28.640880752Z,8.079999923706055
2024-12-12T19:01:38.783857569Z,8.079999923706055
2024-12-12T19:01:49.603666962Z,8.079999923706055
2024-12-12T19:01:59.751035439Z,8.079999923706055
2024-12-12T19:02:09.894645246Z,8.079999923706055
2024-12-12T19:02:20.710058611Z,8.079999923706055
2024-12-12T19:02:30.856211218Z,8.079999923706055
2024-12-12T19:02:41.001737662Z,8.079999923706055
2024-12-12T19:02:51.843924643Z,8.079999923706055
2024-12-12T19:03:01.985614652Z,8.079999923706055
2024-12-12T19:03:12.145538115Z,8.079999923706055
2024-12-12T19:03:22.93716175Z,8.079999923706055
2024-12-12T19:03:33.106724747Z,8.079999923706055
2024-12-12T19:03:43.23017701Z,8.079999923706055
2024-12-12T19:03:54.036019537Z,8.079999923706055
2024-12-12T19:04:04.184745251Z,8.079999923706055
2024-12-12T19:04:14.327883093Z,8.079999923706055
2024-12-12T19:04:25.159992842Z,8.079999923706055
2024-12-12T19:04:35.301045803Z,8.079999923706055
2024-12-12T19:04:45.456144458Z,8.079999923706055
2024-12-12T19:04:56.268622656Z,8.079999923706055
2024-12-12T19:05:06.411138455Z,8.079999923706055
2024-12-12T19:05:16.552369553Z,8.079999923706055
2024-12-12T19:05:27.369418848Z,8.079999923706055
2024-12-12T19:05:37.514273537Z,8.079999923706055
2024-12-12T19:05:47.661231531Z,8.079999923706055
2024-12-12T19:05:58.469980915Z,8.079999923706055
2024-12-12T19:06:08.622229088Z,8.079999923706055
2024-12-12T19:06:18.764703756Z,8.079999923706055
2024-12-12T19:06:29.58022336Z,8.079999923706055
2024-12-12T19:06:39.727250633Z,8.079999923706055
2024-12-12T19:06:49.873412192Z,8.079999923706055
2024-12-12T19:07:00.690303473Z,8.079999923706055
2024-12-12T19:07:10.837209797Z,8.079999923706055
2024-12-12T19:07:20.981070699Z,8.079999923706055
2024-12-12T19:07:31.805408507Z,8.079999923706055
2024-12-12T19:07:41.946953905Z,8.079999923706055
2024-12-12T19:07:52.09267672Z,8.079999923706055
2024-12-12T19:08:02.898415157Z,8.079999923706055
2024-12-12T19:08:13.048941457Z,8.079999923706055
2024-12-12T19:08:23.192978876Z,8.079999923706055
2024-12-12T19:08:34.002438958Z,8.079999923706055
2024-12-12T19:08:44.14737666Z,8.079999923706055
2024-12-12T19:08:54.293796551Z,8.079999923706055
2024-12-12T19:09:05.105379371Z,8.079999923706055
2024-12-12T19:09:15.249094217Z,8.079999923706055
2024-12-12T19:09:25.394313201Z,8.079999923706055
2024-12-12T19:09:36.222221328Z,8.079999923706055
2024-12-12T19:09:46.3617323Z,8.079999923706055
2024-12-12T19:09:56.50819179Z,8.079999923706055
2024-12-12T19:10:07.315171591Z,8.079999923706055
2024-12-12T19:10:17.463481596Z,8.079999923706055
2024-12-12T19:10:27.608994182Z,8.079999923706055
2024-12-12T19:10:38.460295033Z,8.519999504089355
2024-12-12T19:10:48.603873204Z,8.519999504089355
2024-12-12T19:10:58.744456656Z,8.519999504089355
2024-12-12T19:11:09.561735351Z,8.519999504089355
2024-12-12T19:11:19.707412143Z,8.519999504089355
2024-12-12T19:11:29.858144881Z,8.519999504089355
2024-12-12T19:11:40.740074377Z,8.519999504089355
2024-12-12T19:11:50.883815398Z,8.519999504089355
2024-12-12T19:12:01.028577201Z,8.519999504089355
2024-12-12T19:12:11.84921311Z,8.519999504089355
2024-12-12T19:12:21.996162254Z,8.519999504089355
2024-12-12T19:12:32.143556367Z,8.519999504089355
2024-12-12T19:12:42.948822388Z,8.519999504089355
2024-12-12T19:12:53.101085938Z,8.519999504089355
2024-12-12T19:13:03.240040824Z,8.519999504089355
2024-12-12T19:13:14.046934047Z,8.519999504089355
2024-12-12T19:13:24.195226397Z,8.519999504089355
2024-12-12T19:13:34.339990118Z,8.519999504089355
2024-12-12T19:13:45.146549028Z,8.519999504089355
2024-12-12T19:13:55.304344403Z,8.519999504089355
2024-12-12T19:14:05.445040105Z,8.519999504089355
2024-12-12T19:14:16.252314675Z,8.519999504089355
2024-12-12T19:14:26.39822233Z,8.519999504089355
2024-12-12T19:14:36.54554517Z,8.519999504089355
2024-12-12T19:14:47.351492236Z,8.519999504089355
2024-12-12T19:14:57.502216413Z,8.519999504089355
2024-12-12T19:15:07.643619819Z,8.519999504089355
2024-12-12T19:15:18.46274455Z,8.519999504089355
2024-12-12T19:15:28.616450487Z,8.519999504089355
2024-12-12T19:15:38.751243607Z,8.519999504089355
2024-12-12T19:15:49.584922684Z,8.519999504089355
2024-12-12T19:15:59.737827238Z,8.519999504089355
2024-12-12T19:16:09.876502813Z,8.519999504089355
2024-12-12T19:16:20.704359712Z,8.519999504089355
2024-12-12T19:16:30.854150888Z,8.519999504089355
2024-12-12T19:16:41.000332513Z,8.519999504089355
2024-12-12T19:16:51.804722729Z,8.519999504089355
2024-12-12T19:17:01.953168472Z,8.519999504089355
2024-12-12T19:17:12.105838825Z,8.519999504089355
2024-12-12T19:17:22.915771143Z,8.519999504089355
2024-12-12T19:17:33.067362911Z,8.519999504089355
2024-12-12T19:17:43.209009783Z,8.519999504089355
2024-12-12T19:17:54.021944629Z,8.519999504089355
